customer_id,customer_name,age,city,gender
9024,Customer_9024,27,Mumbai,Male
9025,Customer_9025,18,Hyderabad,Male
9026,Customer_9026,34,Hyderabad,Male
9027,Customer_9027,33,Bangalore,Male
9028,Customer_9028,26,Hyderabad,Male
9029,Customer_9029,26,Mumbai,Female
9030,Customer_9030,26,Chennai,Female
9031,Customer_9031,29,Chennai,Male
9032,Customer_9032,58,Hyderabad,Male
9033,Customer_9033,32,Mumbai,Male
9034,Customer_9034,19,Chennai,Female
9035,Customer_9035,28,Hyderabad,Female
9036,Customer_9036,28,Mumbai,Female
9037,Customer_9037,25,Mumbai,Female
9038,Customer_9038,49,Chennai,Male
9039,Customer_9039,23,Bangalore,Female
9040,Customer_9040,37,Bangalore,Female
9041,Customer_9041,56,Mumbai,Male
9042,Customer_9042,52,Mumbai,Male
9043,Customer_9043,25,Hyderabad,Female
9044,Customer_9044,67,Mumbai,Male
9045,Customer_9045,66,Hyderabad,Male
9046,Customer_9046,60,Hyderabad,Male
9047,Customer_9047,51,Hyderabad,Female
9048,Customer_9048,36,Mumbai,Female
9049,Customer_9049,24,Mumbai,Male
9050,Customer_9050,48,Hyderabad,Male
9051,Customer_9051,35,Chennai,Female
9052,Customer_9052,57,Mumbai,Female
9053,Customer_9053,31,Bangalore,Male
9054,Customer_9054,56,Chennai,Male
9055,Customer_9055,53,Bangalore,Female
9056,Customer_9056,34,Mumbai,Male
9057,Customer_9057,54,Chennai,Female
9058,Customer_9058,61,Mumbai,Male
9059,Customer_9059,26,Mumbai,Female
9060,Customer_9060,37,Chennai,Male
9061,Customer_9061,62,Mumbai,Female
9062,Customer_9062,45,Chennai,Male
9063,Customer_9063,67,Mumbai,Male
9064,Customer_9064,37,Hyderabad,Male
9065,Customer_9065,58,Bangalore,Male
9066,Customer_9066,53,Hyderabad,Female
9067,Customer_9067,44,Mumbai,Male
9068,Customer_9068,25,Mumbai,Female
9069,Customer_9069,49,Mumbai,Female
9070,Customer_9070,18,Hyderabad,Male
9071,Customer_9071,34,Mumbai,Female
9072,Customer_9072,26,Chennai,Male
9073,Customer_9073,37,Bangalore,Female
9074,Customer_9074,62,Mumbai,Male
9075,Customer_9075,49,Mumbai,Male
9076,Customer_9076,19,Bangalore,Female
9077,Customer_9077,49,Bangalore,Female
9078,Customer_9078,62,Bangalore,Male
9079,Customer_9079,26,Hyderabad,Female
9080,Customer_9080,47,Hyderabad,Male
9081,Customer_9081,37,Mumbai,Male
9082,Customer_9082,55,Bangalore,Female
9083,Customer_9083,18,Mumbai,Male
9084,Customer_9084,22,Mumbai,Female
9085,Customer_9085,52,Mumbai,Male
9086,Customer_9086,53,Hyderabad,Male
9087,Customer_9087,18,Bangalore,Male
9088,Customer_9088,31,Mumbai,Female
9089,Customer_9089,26,Hyderabad,Male
9090,Customer_9090,47,Chennai,Male
9091,Customer_9091,41,Chennai,Female
9092,Customer_9092,21,Mumbai,Male
9093,Customer_9093,67,Mumbai,Female
9094,Customer_9094,31,Bangalore,Female
9095,Customer_9095,42,Bangalore,Female
9096,Customer_9096,21,Mumbai,Male
9097,Customer_9097,42,Hyderabad,Female
9098,Customer_9098,27,Mumbai,Male
9099,Customer_9099,52,Bangalore,Female
9100,Customer_9100,24,Bangalore,Male
9101,Customer_9101,59,Hyderabad,Female
9102,Customer_9102,30,Mumbai,Female
9103,Customer_9103,21,Bangalore,Female
9104,Customer_9104,67,Mumbai,Male
9105,Customer_9105,60,Bangalore,Female
9106,Customer_9106,53,Chennai,Male
9107,Customer_9107,31,Chennai,Male
9108,Customer_9108,35,Chennai,Male
9109,Customer_9109,25,Bangalore,Male
9110,Customer_9110,49,Hyderabad,Male
9111,Customer_9111,44,Chennai,Male
9112,Customer_9112,59,Bangalore,Female
9113,Customer_9113,54,Mumbai,Female
9114,Customer_9114,40,Chennai,Male
9115,Customer_9115,24,Hyderabad,Male
9116,Customer_9116,29,Hyderabad,Female
9117,Customer_9117,42,Hyderabad,Female
9118,Customer_9118,20,Mumbai,Male
9119,Customer_9119,43,Mumbai,Female
9120,Customer_9120,21,Hyderabad,Male
9121,Customer_9121,59,Hyderabad,Female
9122,Customer_9122,53,Hyderabad,Female
9123,Customer_9123,32,Mumbai,Female
9124,Customer_9124,49,Mumbai,Female
9125,Customer_9125,46,Bangalore,Female
9126,Customer_9126,27,Chennai,Male
9127,Customer_9127,38,Mumbai,Male
9128,Customer_9128,33,Hyderabad,Female
9129,Customer_9129,64,Chennai,Male
9130,Customer_9130,36,Mumbai,Male
9131,Customer_9131,46,Chennai,Female
9132,Customer_9132,69,Bangalore,Male
9133,Customer_9133,68,Mumbai,Male
9134,Customer_9134,35,Hyderabad,Female
9135,Customer_9135,61,Hyderabad,Male
9136,Customer_9136,33,Bangalore,Female
9137,Customer_9137,18,Bangalore,Female
9138,Customer_9138,65,Bangalore,Male
9139,Customer_9139,19,Bangalore,Female
9140,Customer_9140,32,Bangalore,Male
9141,Customer_9141,56,Mumbai,Male
9142,Customer_9142,45,Mumbai,Female
9143,Customer_9143,18,Chennai,Male
9144,Customer_9144,22,Bangalore,Male
9145,Customer_9145,59,Hyderabad,Male
9146,Customer_9146,39,Hyderabad,Male
9147,Customer_9147,53,Bangalore,Male
9148,Customer_9148,63,Bangalore,Male
9149,Customer_9149,30,Bangalore,Male
9150,Customer_9150,18,Bangalore,Female
9151,Customer_9151,33,Bangalore,Male
9152,Customer_9152,58,Hyderabad,Female
9153,Customer_9153,39,Chennai,Female
9154,Customer_9154,49,Bangalore,Male
9155,Customer_9155,33,Bangalore,Female
9156,Customer_9156,68,Bangalore,Female
9157,Customer_9157,32,Mumbai,Female
9158,Customer_9158,63,Hyderabad,Male
9159,Customer_9159,69,Hyderabad,Female
9160,Customer_9160,59,Chennai,Female
9161,Customer_9161,29,Mumbai,Female
9162,Customer_9162,18,Mumbai,Female
9163,Customer_9163,34,Mumbai,Female
9164,Customer_9164,58,Chennai,Female
9165,Customer_9165,68,Chennai,Male
9166,Customer_9166,67,Chennai,Female
9167,Customer_9167,45,Mumbai,Female
9168,Customer_9168,24,Hyderabad,Male
9169,Customer_9169,26,Mumbai,Male
9170,Customer_9170,39,Chennai,Female
9171,Customer_9171,43,Mumbai,Female
9172,Customer_9172,29,Bangalore,Male
9173,Customer_9173,24,Mumbai,Female
9174,Customer_9174,63,Mumbai,Female
9175,Customer_9175,64,Hyderabad,Male
9176,Customer_9176,32,Hyderabad,Female
9177,Customer_9177,55,Hyderabad,Male
9178,Customer_9178,38,Bangalore,Female
9179,Customer_9179,31,Hyderabad,Female
9180,Customer_9180,19,Bangalore,Male
9181,Customer_9181,25,Chennai,Male
9182,Customer_9182,62,Hyderabad,Female
9183,Customer_9183,23,Mumbai,Female
9184,Customer_9184,54,Mumbai,Female
9185,Customer_9185,54,Bangalore,Male
9186,Customer_9186,50,Hyderabad,Male
9187,Customer_9187,58,Mumbai,Male
9188,Customer_9188,23,Chennai,Male
9189,Customer_9189,69,Hyderabad,Male
9190,Customer_9190,43,Chennai,Male
9191,Customer_9191,56,Mumbai,Female
9192,Customer_9192,58,Hyderabad,Male
9193,Customer_9193,54,Bangalore,Male
9194,Customer_9194,31,Mumbai,Male
9195,Customer_9195,54,Chennai,Male
9196,Customer_9196,25,Hyderabad,Female
9197,Customer_9197,56,Chennai,Male
9198,Customer_9198,30,Chennai,Female
9199,Customer_9199,30,Bangalore,Male
9200,Customer_9200,57,Bangalore,Female
9201,Customer_9201,60,Mumbai,Male
9202,Customer_9202,45,Bangalore,Male
9203,Customer_9203,35,Bangalore,Male
9204,Customer_9204,36,Mumbai,Male
9205,Customer_9205,55,Mumbai,Female
9206,Customer_9206,49,Mumbai,Female
9207,Customer_9207,39,Mumbai,Male
9208,Customer_9208,19,Chennai,Male
9209,Customer_9209,30,Chennai,Female
9210,Customer_9210,40,Mumbai,Female
9211,Customer_9211,42,Mumbai,Female
9212,Customer_9212,45,Hyderabad,Male
9213,Customer_9213,28,Hyderabad,Female
9214,Customer_9214,50,Hyderabad,Male
9215,Customer_9215,41,Bangalore,Male
9216,Customer_9216,19,Chennai,Female
9217,Customer_9217,47,Chennai,Male
9218,Customer_9218,34,Hyderabad,Male
9219,Customer_9219,57,Hyderabad,Female
9220,Customer_9220,51,Chennai,Male
9221,Customer_9221,55,Bangalore,Female
9222,Customer_9222,39,Hyderabad,Female
9223,Customer_9223,22,Mumbai,Female
9224,Customer_9224,65,Hyderabad,Male
9225,Customer_9225,57,Chennai,Female
9226,Customer_9226,68,Chennai,Female
9227,Customer_9227,33,Hyderabad,Male
9228,Customer_9228,30,Hyderabad,Male
9229,Customer_9229,43,Mumbai,Female
9230,Customer_9230,48,Mumbai,Male
9231,Customer_9231,69,Bangalore,Male
9232,Customer_9232,56,Bangalore,Male
9233,Customer_9233,65,Mumbai,Male
9234,Customer_9234,40,Bangalore,Male
9235,Customer_9235,65,Bangalore,Female
9236,Customer_9236,29,Hyderabad,Female
9237,Customer_9237,31,Mumbai,Female
9238,Customer_9238,35,Hyderabad,Male
9239,Customer_9239,44,Hyderabad,Male
9240,Customer_9240,45,Bangalore,Female
9241,Customer_9241,35,Hyderabad,Female
9242,Customer_9242,33,Chennai,Female
9243,Customer_9243,69,Bangalore,Male
9244,Customer_9244,33,Chennai,Female
9245,Customer_9245,30,Bangalore,Male
9246,Customer_9246,46,Hyderabad,Female
9247,Customer_9247,26,Bangalore,Female
9248,Customer_9248,43,Chennai,Male
9249,Customer_9249,45,Bangalore,Male
9250,Customer_9250,58,Chennai,Female
9251,Customer_9251,30,Mumbai,Female
9252,Customer_9252,53,Hyderabad,Female
9253,Customer_9253,26,Chennai,Male
9254,Customer_9254,64,Mumbai,Male
9255,Customer_9255,31,Hyderabad,Female
9256,Customer_9256,68,Mumbai,Female
9257,Customer_9257,29,Chennai,Female
9258,Customer_9258,49,Hyderabad,Male
9259,Customer_9259,55,Mumbai,Female
9260,Customer_9260,20,Chennai,Female
9261,Customer_9261,69,Mumbai,Male
9262,Customer_9262,33,Hyderabad,Female
9263,Customer_9263,37,Hyderabad,Female
9264,Customer_9264,49,Hyderabad,Male
9265,Customer_9265,40,Chennai,Male
9266,Customer_9266,34,Mumbai,Female
9267,Customer_9267,33,Mumbai,Male
9268,Customer_9268,55,Chennai,Male
9269,Customer_9269,25,Hyderabad,Male
9270,Customer_9270,36,Bangalore,Male
9271,Customer_9271,47,Hyderabad,Male
9272,Customer_9272,51,Bangalore,Male
9273,Customer_9273,31,Hyderabad,Male
9274,Customer_9274,39,Chennai,Female
9275,Customer_9275,61,Bangalore,Male
9276,Customer_9276,34,Chennai,Male
9277,Customer_9277,32,Bangalore,Male
9278,Customer_9278,67,Mumbai,Male
9279,Customer_9279,65,Bangalore,Female
9280,Customer_9280,49,Bangalore,Female
9281,Customer_9281,30,Bangalore,Male
9282,Customer_9282,38,Mumbai,Female
9283,Customer_9283,66,Chennai,Female
9284,Customer_9284,57,Mumbai,Female
9285,Customer_9285,50,Bangalore,Female
9286,Customer_9286,44,Hyderabad,Female
9287,Customer_9287,52,Mumbai,Male
9288,Customer_9288,33,Hyderabad,Male
9289,Customer_9289,45,Mumbai,Male
9290,Customer_9290,51,Mumbai,Female
9291,Customer_9291,64,Bangalore,Male
9292,Customer_9292,18,Chennai,Female
9293,Customer_9293,58,Chennai,Male
9294,Customer_9294,65,Bangalore,Male
9295,Customer_9295,48,Mumbai,Male
9296,Customer_9296,53,Chennai,Male
9297,Customer_9297,61,Chennai,Female
9298,Customer_9298,50,Chennai,Male
9299,Customer_9299,50,Bangalore,Male
9300,Customer_9300,56,Hyderabad,Female
9301,Customer_9301,35,Hyderabad,Female
9302,Customer_9302,40,Hyderabad,Male
9303,Customer_9303,40,Hyderabad,Male
9304,Customer_9304,32,Hyderabad,Female
9305,Customer_9305,43,Chennai,Female
9306,Customer_9306,47,Chennai,Male
9307,Customer_9307,42,Mumbai,Female
9308,Customer_9308,62,Chennai,Female
9309,Customer_9309,33,Bangalore,Male
9310,Customer_9310,56,Mumbai,Male
9311,Customer_9311,65,Chennai,Male
9312,Customer_9312,62,Mumbai,Female
9313,Customer_9313,31,Mumbai,Male
9314,Customer_9314,34,Hyderabad,Male
9315,Customer_9315,29,Mumbai,Male
9316,Customer_9316,46,Chennai,Female
9317,Customer_9317,49,Hyderabad,Male
9318,Customer_9318,41,Chennai,Male
9319,Customer_9319,69,Hyderabad,Female
9320,Customer_9320,30,Chennai,Female
9321,Customer_9321,37,Hyderabad,Male
9322,Customer_9322,32,Hyderabad,Male
9323,Customer_9323,21,Bangalore,Male
9324,Customer_9324,51,Chennai,Female
9325,Customer_9325,45,Mumbai,Male
9326,Customer_9326,67,Hyderabad,Male
9327,Customer_9327,19,Chennai,Female
9328,Customer_9328,64,Hyderabad,Female
9329,Customer_9329,47,Bangalore,Male
9330,Customer_9330,43,Bangalore,Female
9331,Customer_9331,68,Bangalore,Male
9332,Customer_9332,64,Bangalore,Male
9333,Customer_9333,43,Mumbai,Female
9334,Customer_9334,37,Mumbai,Female
9335,Customer_9335,59,Hyderabad,Female
9336,Customer_9336,45,Chennai,Female
9337,Customer_9337,37,Bangalore,Male
9338,Customer_9338,28,Bangalore,Female
9339,Customer_9339,27,Mumbai,Female
9340,Customer_9340,40,Mumbai,Male
9341,Customer_9341,54,Bangalore,Male
9342,Customer_9342,58,Chennai,Male
9343,Customer_9343,69,Hyderabad,Female
9344,Customer_9344,36,Hyderabad,Male
9345,Customer_9345,62,Hyderabad,Female
9346,Customer_9346,35,Hyderabad,Female
9347,Customer_9347,66,Chennai,Female
9348,Customer_9348,44,Chennai,Female
9349,Customer_9349,23,Chennai,Male
9350,Customer_9350,27,Mumbai,Male
9351,Customer_9351,19,Bangalore,Male
9352,Customer_9352,41,Chennai,Male
9353,Customer_9353,55,Hyderabad,Male
9354,Customer_9354,45,Chennai,Female
9355,Customer_9355,45,Bangalore,Female
9356,Customer_9356,62,Mumbai,Female
9357,Customer_9357,67,Hyderabad,Female
9358,Customer_9358,56,Mumbai,Male
9359,Customer_9359,19,Chennai,Female
9360,Customer_9360,63,Hyderabad,Female
9361,Customer_9361,22,Hyderabad,Female
9362,Customer_9362,67,Chennai,Female
9363,Customer_9363,28,Chennai,Female
9364,Customer_9364,27,Bangalore,Female
9365,Customer_9365,60,Chennai,Male
9366,Customer_9366,19,Chennai,Male
9367,Customer_9367,32,Chennai,Female
9368,Customer_9368,56,Hyderabad,Female
9369,Customer_9369,58,Bangalore,Female
9370,Customer_9370,54,Hyderabad,Female
9371,Customer_9371,24,Chennai,Female
9372,Customer_9372,37,Bangalore,Male
9373,Customer_9373,51,Chennai,Male
9374,Customer_9374,52,Hyderabad,Female
9375,Customer_9375,51,Hyderabad,Male
9376,Customer_9376,39,Chennai,Female
9377,Customer_9377,48,Bangalore,Female
9378,Customer_9378,40,Hyderabad,Male
9379,Customer_9379,36,Chennai,Male
9380,Customer_9380,21,Mumbai,Male
9381,Customer_9381,41,Chennai,Male
9382,Customer_9382,37,Chennai,Female
9383,Customer_9383,56,Bangalore,Male
9384,Customer_9384,45,Chennai,Male
9385,Customer_9385,56,Mumbai,Male
9386,Customer_9386,34,Chennai,Female
9387,Customer_9387,36,Mumbai,Female
9388,Customer_9388,65,Hyderabad,Female
9389,Customer_9389,52,Chennai,Male
9390,Customer_9390,49,Bangalore,Male
9391,Customer_9391,64,Chennai,Male
9392,Customer_9392,63,Mumbai,Female
9393,Customer_9393,64,Mumbai,Male
9394,Customer_9394,63,Bangalore,Male
9395,Customer_9395,56,Mumbai,Female
9396,Customer_9396,52,Chennai,Male
9397,Customer_9397,47,Mumbai,Male
9398,Customer_9398,34,Chennai,Male
9399,Customer_9399,59,Chennai,Male
9400,Customer_9400,64,Mumbai,Female
9401,Customer_9401,46,Bangalore,Female
9402,Customer_9402,23,Hyderabad,Female
9403,Customer_9403,34,Bangalore,Male
9404,Customer_9404,34,Hyderabad,Male
9405,Customer_9405,31,Bangalore,Female
9406,Customer_9406,41,Chennai,Male
9407,Customer_9407,67,Chennai,Female
9408,Customer_9408,54,Mumbai,Female
9409,Customer_9409,57,Hyderabad,Male
9410,Customer_9410,56,Hyderabad,Female
9411,Customer_9411,49,Mumbai,Female
9412,Customer_9412,53,Bangalore,Female
9413,Customer_9413,67,Mumbai,Female
9414,Customer_9414,54,Bangalore,Female
9415,Customer_9415,65,Mumbai,Female
9416,Customer_9416,31,Hyderabad,Male
9417,Customer_9417,44,Hyderabad,Female
9418,Customer_9418,36,Bangalore,Female
9419,Customer_9419,48,Hyderabad,Male
9420,Customer_9420,63,Hyderabad,Male
9421,Customer_9421,26,Hyderabad,Female
9422,Customer_9422,55,Hyderabad,Male
9423,Customer_9423,34,Chennai,Male
9424,Customer_9424,36,Mumbai,Female
9425,Customer_9425,61,Mumbai,Male
9426,Customer_9426,21,Chennai,Female
9427,Customer_9427,65,Hyderabad,Female
9428,Customer_9428,28,Mumbai,Female
9429,Customer_9429,39,Mumbai,Female
9430,Customer_9430,21,Mumbai,Male
9431,Customer_9431,34,Bangalore,Female
9432,Customer_9432,25,Chennai,Male
9433,Customer_9433,63,Bangalore,Male
9434,Customer_9434,51,Bangalore,Female
9435,Customer_9435,28,Chennai,Female
9436,Customer_9436,48,Mumbai,Male
9437,Customer_9437,28,Bangalore,Female
9438,Customer_9438,55,Mumbai,Female
9439,Customer_9439,38,Bangalore,Female
9440,Customer_9440,63,Mumbai,Male
9441,Customer_9441,47,Hyderabad,Male
9442,Customer_9442,27,Hyderabad,Male
9443,Customer_9443,43,Hyderabad,Male
9444,Customer_9444,44,Chennai,Female
9445,Customer_9445,25,Hyderabad,Female
9446,Customer_9446,56,Bangalore,Male
9447,Customer_9447,25,Mumbai,Male
9448,Customer_9448,25,Mumbai,Male
9449,Customer_9449,51,Mumbai,Male
9450,Customer_9450,33,Mumbai,Male
9451,Customer_9451,58,Bangalore,Female
9452,Customer_9452,30,Mumbai,Male
9453,Customer_9453,40,Bangalore,Male
9454,Customer_9454,29,Bangalore,Female
9455,Customer_9455,44,Mumbai,Female
9456,Customer_9456,39,Mumbai,Female
9457,Customer_9457,49,Mumbai,Male
9458,Customer_9458,66,Bangalore,Female
9459,Customer_9459,44,Chennai,Male
9460,Customer_9460,19,Bangalore,Male
9461,Customer_9461,62,Chennai,Female
9462,Customer_9462,50,Mumbai,Male
9463,Customer_9463,43,Bangalore,Male
9464,Customer_9464,45,Mumbai,Female
9465,Customer_9465,36,Chennai,Female
9466,Customer_9466,60,Chennai,Female
9467,Customer_9467,22,Bangalore,Female
9468,Customer_9468,50,Bangalore,Female
9469,Customer_9469,37,Bangalore,Female
9470,Customer_9470,47,Bangalore,Female
9471,Customer_9471,62,Hyderabad,Female
9472,Customer_9472,25,Hyderabad,Female
9473,Customer_9473,55,Mumbai,Female
9474,Customer_9474,34,Chennai,Male
9475,Customer_9475,61,Chennai,Male
9476,Customer_9476,18,Mumbai,Male
9477,Customer_9477,20,Mumbai,Female
9478,Customer_9478,63,Mumbai,Male
9479,Customer_9479,43,Hyderabad,Male
9480,Customer_9480,48,Mumbai,Male
9481,Customer_9481,25,Chennai,Male
9482,Customer_9482,60,Mumbai,Male
9483,Customer_9483,63,Bangalore,Female
9484,Customer_9484,25,Chennai,Female
9485,Customer_9485,52,Chennai,Female
9486,Customer_9486,56,Chennai,Male
9487,Customer_9487,45,Hyderabad,Male
9488,Customer_9488,68,Hyderabad,Female
9489,Customer_9489,21,Chennai,Female
9490,Customer_9490,33,Bangalore,Female
9491,Customer_9491,30,Chennai,Male
9492,Customer_9492,37,Hyderabad,Female
9493,Customer_9493,68,Bangalore,Female
9494,Customer_9494,22,Chennai,Female
9495,Customer_9495,54,Hyderabad,Female
9496,Customer_9496,37,Bangalore,Female
9497,Customer_9497,41,Mumbai,Male
9498,Customer_9498,53,Mumbai,Male
9499,Customer_9499,51,Chennai,Female
9500,Customer_9500,62,Mumbai,Male
9501,Customer_9501,65,Hyderabad,Female
9502,Customer_9502,51,Bangalore,Female
9503,Customer_9503,36,Chennai,Male
9504,Customer_9504,34,Bangalore,Male
9505,Customer_9505,22,Bangalore,Male
9506,Customer_9506,42,Bangalore,Male
9507,Customer_9507,35,Hyderabad,Female
9508,Customer_9508,67,Chennai,Male
9509,Customer_9509,25,Mumbai,Female
9510,Customer_9510,44,Bangalore,Female
9511,Customer_9511,32,Bangalore,Female
9512,Customer_9512,62,Bangalore,Female
9513,Customer_9513,30,Hyderabad,Female
9514,Customer_9514,33,Mumbai,Male
9515,Customer_9515,39,Bangalore,Female
9516,Customer_9516,37,Hyderabad,Male
9517,Customer_9517,30,Hyderabad,Female
9518,Customer_9518,37,Bangalore,Male
9519,Customer_9519,19,Bangalore,Male
9520,Customer_9520,52,Hyderabad,Female
9521,Customer_9521,64,Hyderabad,Female
9522,Customer_9522,36,Bangalore,Male
9523,Customer_9523,62,Hyderabad,Female
9524,Customer_9524,54,Hyderabad,Female
9525,Customer_9525,23,Bangalore,Male
9526,Customer_9526,31,Bangalore,Male
9527,Customer_9527,21,Chennai,Female
9528,Customer_9528,39,Mumbai,Female
9529,Customer_9529,68,Bangalore,Female
9530,Customer_9530,56,Bangalore,Female
9531,Customer_9531,53,Bangalore,Male
9532,Customer_9532,51,Mumbai,Male
9533,Customer_9533,44,Chennai,Female
9534,Customer_9534,24,Hyderabad,Male
9535,Customer_9535,20,Mumbai,Male
9536,Customer_9536,64,Bangalore,Male
9537,Customer_9537,50,Bangalore,Male
9538,Customer_9538,19,Chennai,Male
9539,Customer_9539,59,Chennai,Male
9540,Customer_9540,33,Chennai,Male
9541,Customer_9541,42,Hyderabad,Female
9542,Customer_9542,32,Mumbai,Female
9543,Customer_9543,41,Mumbai,Male
9544,Customer_9544,32,Chennai,Male
9545,Customer_9545,48,Hyderabad,Male
9546,Customer_9546,31,Mumbai,Male
9547,Customer_9547,31,Bangalore,Male
9548,Customer_9548,23,Bangalore,Female
9549,Customer_9549,31,Bangalore,Male
9550,Customer_9550,34,Mumbai,Female
9551,Customer_9551,35,Chennai,Female
9552,Customer_9552,37,Bangalore,Male
9553,Customer_9553,68,Chennai,Male
9554,Customer_9554,34,Hyderabad,Male
9555,Customer_9555,33,Bangalore,Female
9556,Customer_9556,57,Hyderabad,Female
9557,Customer_9557,56,Chennai,Female
9558,Customer_9558,69,Mumbai,Male
9559,Customer_9559,49,Chennai,Male
9560,Customer_9560,61,Bangalore,Male
9561,Customer_9561,26,Bangalore,Male
9562,Customer_9562,44,Chennai,Male
9563,Customer_9563,63,Bangalore,Male
9564,Customer_9564,69,Bangalore,Female
9565,Customer_9565,50,Hyderabad,Female
9566,Customer_9566,27,Mumbai,Male
9567,Customer_9567,34,Chennai,Male
9568,Customer_9568,66,Hyderabad,Female
9569,Customer_9569,66,Bangalore,Female
9570,Customer_9570,53,Hyderabad,Female
9571,Customer_9571,34,Mumbai,Male
9572,Customer_9572,35,Chennai,Female
9573,Customer_9573,69,Mumbai,Female
9574,Customer_9574,40,Mumbai,Female
9575,Customer_9575,51,Hyderabad,Female
9576,Customer_9576,25,Hyderabad,Female
9577,Customer_9577,30,Mumbai,Male
9578,Customer_9578,40,Bangalore,Male
9579,Customer_9579,37,Chennai,Female
9580,Customer_9580,39,Bangalore,Male
9581,Customer_9581,64,Bangalore,Male
9582,Customer_9582,69,Chennai,Female
9583,Customer_9583,40,Hyderabad,Male
9584,Customer_9584,58,Bangalore,Male
